% Delta - Gamma
0.295004 0.0192859
0.30132 0.000506002
0.30338 0.0191888
0.329577 0.0429661
0.335032 0.0553566
0.348872 0.260303
0.366362 0.0235616
0.373965 0.0767767
0.391381 0.096042
0.398508 0.0312163
0.408909 0.00204602
0.426083 0.034487
0.445823 0.00119096
0.471466 0.000251777
0.472797 0.00128281
0.175405 0.000825683
0.21759 0.00518417
0.269142 0.0788065
0.285788 0.0107478
0.29017 0.00513388
0.295478 0.0627958
0.296274 0.00237533
0.319808 0.000715403
0.320895 0.0473196
0.321485 0.00451516
0.332065 0.00179598
0.340519 0.141427
0.349398 0.0276339
0.351397 0.0236466
0.360474 0.035741
0.372841 0.0532868
0.373204 0.00167002
0.388913 0.012761
0.38945 0.0471549
0.212962 0.0262812
0.245851 0.00422235
0.304717 0.00026264
0.315282 0.00832863
0.322974 0.0467339
0.330821 0.00664785
0.334751 0.0425115
0.335841 0.0165371
0.339705 0.0306029
0.371322 0.0024129
0.381508 0.0615886
0.392531 0.0571913
0.405497 0.0260271
0.410742 0.0486673
0.448253 0.0134948
0.457401 0.00802442
0.45796 0.017201
0.459872 8.16131e-05
0.461579 0.016186
0.161308 0.107644
0.223434 0.00131374
0.234823 0.0094229
0.24948 0.150336
0.264027 0.0054028
0.311721 0.00802581
0.326782 0.00608349
0.338433 0.00793359
0.340892 0.015942
0.363183 0.0095318
0.370032 0.0254355
0.393281 0.00010456
0.39708 0.112873
0.403072 0.00047583
0.422952 0.0419329
0.429716 0.0709725
0.430817 0.0979164
0.444461 0.0445523
0.452501 0.0031074
0.338115 0.0104107
0.411675 0.257702
0.431148 0.0304818
0.439683 0.000826618
0.460176 0.124426
0.465121 0.194875
0.470591 0.0355778
0.485539 0.0228323
0.512283 0.0770195
0.513349 0.000169188
0.523086 0.0798129
0.533473 0.0778684
0.561121 0.0892675
0.580304 0.148541
0.581551 0.0320761
0.592191 0.254242
0.593201 0.0727425
0.593734 0.262689
0.603148 0.0363456
0.232357 1.10261e-06
0.333171 0.00078309
0.371108 0.0333347
0.399719 0.00131251
0.410899 0.00849856
0.458765 0.00549886
0.468656 0.004567
0.471011 0.0277012
0.484906 5.9525e-05
0.49094 4.6208e-06
0.494797 0.012298
0.520332 0.0280286
0.54597 0.0263675
0.553791 0.00937053
0.56361 0.000418183
0.564764 0.00112547
0.580155 0.0133261
0.584068 0.00149719
0.584941 0.00287593
0.266689 0.00854713
0.333363 0.00474543
0.352133 0.0625947
0.398112 0.0151474
0.403739 0.00933306
0.423616 0.0335954
0.428239 0.00706219
0.435587 0.0501241
0.440127 0.00999005
0.440148 0.105479
0.452327 0.0153626
0.463587 0.0251066
0.490383 0.000440629
0.514501 0.000186979
0.521513 0.350119
0.521564 0.261441
0.542295 0.00093122
0.547853 0.000156026
0.567385 0.0252446
0.301062 0.0840283
0.310458 0.0184935
0.34172 0.0126871
0.342564 0.0211733
0.370358 0.0723099
0.371109 0.000904145
0.385365 0.0373967
0.385812 0.0844547
0.412588 0.00124585
0.413269 0.0807606
0.42599 0.0164818
0.43192 0.106701
0.437065 0.00285897
0.464857 0.0176046
0.479985 0.0282029
0.481235 0.138977
0.487634 0.0621331
0.487899 0.0678777
0.488146 0.0315457
0.246779 0.000325023
0.282341 0.000970025
0.366669 0.000404445
0.392868 4.19803e-05
0.399173 0.00913141
0.42442 0.00070365
0.436364 0.00379495
0.436638 0.0251485
0.437074 0.0436811
0.471991 0.0217726
0.489008 0.0134434
0.489914 0.00713403
0.506789 0.012929
0.509289 0.0201523
0.5163 0.0047661
0.518467 0.0493816
0.534093 0.0042183
0.536722 0.00589177
0.539468 0.00418393
0.30654 0.140902
0.379977 0.187873
0.500963 0.0240103
0.548297 0.0173092
0.553239 0.00225074
0.583686 0.00716608
0.594373 0.00465748
0.629504 0.00906895
0.632266 0.0139103
0.65588 0.101305
0.660522 0.0700113
0.684533 0.110062
0.686105 0.0183208
0.703986 0.0158374
0.719145 0.0100759
0.729943 0.000122806
0.734804 0.00387746
0.741026 0.0634463
0.758235 0.120722
0.329086 8.12175e-05
0.335923 0.0564178
0.346857 0.0537071
0.398931 0.126256
0.404999 0.233199
0.44649 0.0183856
0.45378 0.0529572
0.472518 0.015165
0.472733 0.0616553
0.482348 0.00100195
0.48701 0.000668719
0.54339 0.000670476
0.54667 0.264403
0.547106 0.0771133
0.548529 0.00742932
0.553493 0.284281
0.557633 0.219539
0.560022 0.141042
0.561653 0.0694709
0.246353 1.46882e-07
0.24985 1.99965e-05
0.299922 0.0190941
0.303332 0.00481946
0.320841 0.022669
0.329226 0.000490972
0.344386 0.0760769
0.353123 0.14338
0.365768 0.000132405
0.37439 5.01e-05
0.376307 0.00576072
0.386487 0.00686628
0.411539 0.00851212
0.412497 0.0870922
0.4685 0.00308733
0.472484 0.0348588
0.495041 0.0402006
0.49559 0.00233067
0.516411 0.0428024
0.18089 0.051455
0.249832 0.0343448
0.288007 0.000780678
0.415549 0.017935
0.445784 0.0398116
0.48132 0.0255217
0.483732 0.0145776
0.518697 0.0341807
0.522808 0.0417056
0.555722 0.0199764
0.582987 0.0150937
0.585944 0.0972903
0.587219 0.00637309
0.59825 0.0241675
0.601394 0.0695455
0.625577 5.25108e-05
0.633125 0.016068
0.656983 0.00138175
0.697601 0.0225603
0.291007 0.0201017
0.365637 0.0744478
0.395744 0.0211709
0.407697 0.150613
0.426895 0.0811312
0.477439 0.0383321
0.478063 1.66118e-05
0.516255 0.0460413
0.529468 0.00252853
0.547402 0.0719915
0.553752 0.00251738
0.55429 0.00582466
0.57048 0.183681
0.573693 0.131254
0.574554 0.264363
0.595658 0.129743
0.612072 0.212556
0.63741 0.14326
0.650933 0.358925
0.364275 0.154213
0.563606 0.281428
0.57351 0.716712
0.676816 0.496205
0.689538 0.0135296
0.692759 0.0367129
0.720869 0.182702
0.724221 0.0361127
0.728489 0.193828
0.743295 0.240102
0.805318 0.424446
0.810739 0.177643
0.813379 0.644473
0.815459 0.113205
0.817665 0.043896
0.833146 0.262958
0.855141 0.000861084
0.864657 0.0844954
0.874513 0.137863
0.281961 0.020021
0.33522 0.019426
0.373736 0.0229556
0.380192 0.0105018
0.382989 0.0161089
0.406877 0.0099844
0.411946 2.19451e-06
0.412737 0.151315
0.431375 0.0138923
0.43824 0.000457985
0.457704 0.175907
0.464725 0.0214228
0.467809 0.00336561
0.503443 0.00199365
0.511203 0.186185
0.524965 0.0191496
0.527381 0.0018805
0.527928 0.110762
0.535958 0.00022559
0.212962 0.0262812
0.35593 0.0446207
0.387692 0.000164403
0.477297 0.0253283
0.482827 0.143107
0.490614 0.0212893
0.493257 0.0203179
0.538729 0.0151429
0.547868 0.135643
0.552408 0.122873
0.554981 0.011945
0.567919 0.115449
0.568562 4.96125e-06
0.573165 0.00414068
0.60958 0.000352743
0.617171 0.000958651
0.618518 0.0593649
0.639925 0.00526143
0.64943 0.0515719
0.283349 0.00106861
0.368508 0.0182159
0.429443 0.0236279
0.449331 0.00525671
0.456838 0.0053244
0.463474 0.159227
0.463741 0.00300646
0.488566 0.194951
0.488806 0.00783326
0.490447 0.0359375
0.491097 0.0283189
0.507488 0.0718379
0.518064 0.0172228
0.533488 0.00484
0.54773 0.00520169
0.563788 0.0798649
0.567744 0.150305
0.571345 0.00311048
0.606821 0.00946344
0.462816 0.000577456
0.568992 0.137329
0.578417 0.0876184
0.617915 0.318648
0.650241 0.16737
0.668854 0.47478
0.678406 0.154984
0.680957 0.564995
0.694029 0.255385
0.707757 0.0012272
0.722793 0.439911
0.757108 0.164702
0.767395 0.223363
0.767764 0.420298
0.790876 0.140591
0.801245 0.815889
0.810432 0.962084
0.814188 1.21212e-06
0.816457 0.181357
0.247697 0.0503009
0.395162 0.134604
0.407169 0.0119478
0.425968 0.106982
0.426562 0.0347667
0.434339 0.00365273
0.435607 0.0371908
0.441643 0.0468486
0.441769 0.0438338
0.442354 0.0107055
0.453964 0.195892
0.469877 5.26646e-05
0.480273 0.0109684
0.526774 0.0041683
0.536012 0.00974799
0.568765 0.0621687
0.571869 0.000513281
0.578287 0.00895697
0.584804 7.3617e-05
0.138481 0.00173726
0.241532 0.0003119
0.265532 0.00467989
0.302911 0.000163859
0.32089 0.061229
0.41945 0.00126862
0.447707 0.0018627
0.456601 0.120354
0.525583 0.0480804
0.533175 0.000359924
0.538282 0.00189919
0.540039 0.00190431
0.547538 1.83134e-05
0.562089 0.00126801
0.580486 0.0432551
0.614268 0.0316173
0.629418 0.00317493
0.635854 0.0598213
0.665159 0.0122821
0.504625 0.000285653
0.623183 0.0168977
0.626223 0.0153877
0.642745 0.00737238
0.709144 0.159188
0.723024 0.0539929
0.740817 0.263276
0.748292 0.0272985
0.753147 0.00151955
0.771555 0.312498
0.778939 0.210571
0.793563 0.0409232
0.796658 0.155759
0.797876 0.310999
0.809968 0.0130048
0.825988 0.216766
0.839831 0.0320032
0.85828 1.68361e-06
0.876276 0.309927
0.192618 0.00156352
0.346669 0.0583576
0.354507 0.0311117
0.372991 0.215144
0.406179 0.00781525
0.412692 0.113338
0.427224 0.00410635
0.438921 0.0196064
0.440923 0.245259
0.45416 0.0754506
0.458317 0.103401
0.466463 0.0249328
0.469643 0.0856603
0.480195 0.143843
0.488551 0.00261227
0.499922 0.0217286
0.506128 0.00625096
0.525536 0.0495269
0.531293 0.00498571
0.303332 0.00481946
0.309282 0.0167919
0.312284 0.00223393
0.314291 0.0656013
0.41253 0.000180652
0.458315 0.0207666
0.486234 0.00379521
0.499233 0.0156215
0.509306 0.000121197
0.52772 0.0127648
0.533717 0.240893
0.540512 0.000331197
0.549372 0.0763471
0.553437 0.0483932
0.56753 0.0585833
0.572559 0.00114185
0.591647 0.00242507
0.593512 0.00225584
0.600461 0.00421858
0.145602 0.000261541
0.300052 0.0130689
0.361866 0.0585706
0.362768 0.0416407
0.371341 0.0310473
0.38804 0.00249303
0.393715 0.00343737
0.393821 0.0101685
0.401724 0.0262851
0.432741 0.0865476
0.441345 0.0173187
0.444278 0.000443365
0.451652 0.0258183
0.458291 0.0916455
0.463299 0.000308413
0.46423 0.0703586
0.46844 0.00146508
0.482767 0.00895323
0.487418 0.00580557
0.197896 0.00198406
0.277318 0.0882735
0.325732 0.000537363
0.332914 0.065128
0.334791 0.0247921
0.361799 0.000926996
0.369361 0.00439013
0.395102 0.0219242
0.396748 0.0747866
0.405207 0.000627572
0.416095 0.00473481
0.421083 0.0353083
0.425061 0.194367
0.466963 0.000257872
0.488072 0.0221292
0.517425 0.000208999
0.520004 0.0045279
0.536352 0.00749541
0.537746 1.5138e-06
0.285069 0.072555
0.304688 0.0714182
0.424387 0.0285775
0.432734 0.0273605
0.443307 0.0511926
0.44417 0.00372764
0.45871 0.0937947
0.467076 0.00240069
0.50801 0.00924066
0.553844 0.0014836
0.553926 0.00485684
0.556652 0.031564
0.567593 0.0144958
0.567919 0.115449
0.614963 0.000813416
0.633797 0.0283977
0.643425 0.163318
0.659118 0.00839082
0.663209 0.0723346
0.190715 0.000805851
0.293817 0.000227527
0.308433 0.00214768
0.328045 0.0435721
0.344981 0.00123853
0.353792 0.00647772
0.363776 0.00295473
0.381515 0.00293899
0.397357 0.122934
0.414165 0.0483151
0.419451 0.000167445
0.430105 0.0128841
0.468644 0.000111871
0.476923 0.00129688
0.48222 0.0142489
0.482565 0.0334256
0.489623 0.0058157
0.496397 0.0848304
0.498261 3.29218e-06
0.266593 4.37488e-06
0.282207 0.0137586
0.331804 0.0180808
0.338058 0.0520367
0.343373 0.0245358
0.384544 0.0766882
0.393573 0.0578238
0.393821 0.0101685
0.395704 0.000777836
0.395928 0.0570754
0.403597 0.0127169
0.408218 0.0357993
0.413411 0.0386073
0.414267 0.0545302
0.419354 0.000335845
0.433696 0.00576706
0.435658 0.0106546
0.448221 0.0613011
0.452929 0.00268483
0.356382 0.00024341
0.483669 0.131751
0.48444 0.000403195
0.490519 0.0184259
0.504763 0.00109498
0.504897 0.000311052
0.508249 0.00670609
0.517915 0.0115856
0.522608 0.00164887
0.524256 0.00218507
0.542 0.0202417
0.542646 0.0119109
0.546932 0.0287482
0.559285 0.02711
0.564764 0.00112547
0.566337 0.0165979
0.576231 0.112253
0.584536 0.00598276
0.588311 0.0615289
0.301446 0.00323948
0.336495 0.00306826
0.367508 0.0130699
0.393573 0.0578238
0.399103 0.0530735
0.445106 4.8285e-05
0.445435 0.0669732
0.476556 0.0246995
0.478987 0.00132937
0.514929 0.0102924
0.522073 0.00783514
0.52929 0.0222402
0.544016 0.0271079
0.546282 0.213032
0.551794 0.000640462
0.553096 0.0100914
0.553462 0.0112362
0.566111 0.0140806
0.578867 0.0073566
0.18303 0.143967
0.37682 0.0171101
0.394801 0.00351248
0.403308 0.148583
0.430121 0.0351928
0.467853 0.141228
0.47574 0.113233
0.513349 0.000169188
0.523006 0.0193205
0.557099 0.00245343
0.57483 0.069969
0.576109 0.0389822
0.58057 0.271078
0.600294 0.233975
0.604379 0.0122468
0.612631 0.0726327
0.617881 0.0599601
0.627166 0.0204008
0.630119 0.0361813
0.253966 0.125988
0.36531 0.0151625
0.385139 0.0128
0.405316 0.0316427
0.410774 0.0187812
0.434587 0.000997124
0.454945 0.000453216
0.460148 0.0495848
0.466451 0.0115798
0.472868 0.0246036
0.493264 0.0124096
0.497209 0.000199061
0.512473 0.00692453
0.520136 0.00830361
0.522812 0.00302564
0.523318 0.0128069
0.535582 0.190933
0.564908 0.0572718
0.575043 0.0729949
0.245352 4.78332e-06
0.292803 0.0308222
0.294722 0.00292704
0.374718 0.00245764
0.426523 0.00372039
0.460701 0.00483734
0.463584 0.0274183
0.495671 0.00100106
0.553492 0.0180625
0.610072 0.102853
0.631095 0.0454813
0.639264 0.0276774
0.642786 0.000616742
0.650271 0.00389915
0.662039 0.11096
0.668489 0.0213622
0.671401 0.000465979
0.672716 0.0325673
0.678748 0.00869867
0.352609 0.0978876
0.472448 0.0982295
0.475471 0.212017
0.558454 0.204387
0.596714 0.000512192
0.638059 0.0223232
0.644383 0.00373153
0.660962 0.203204
0.661998 0.0532169
0.690028 0.0509274
0.69289 0.0786236
0.756173 0.175009
0.770429 0.000235662
0.783877 0.0597753
0.788949 0.0054406
0.791988 0.014116
0.836037 0.0802362
0.861682 0.227169
0.872576 0.0238353
0.201731 0.0289642
0.203156 0.00117443
0.269142 0.0788065
0.284201 0.0101585
0.303215 0.00069073
0.312993 0.0197154
0.314368 0.0888686
0.331178 0.00909024
0.339202 0.000174939
0.342856 0.00404154
0.354043 0.00120939
0.355957 0.0604351
0.383427 0.00694243
0.387331 0.004567
0.397212 0.00143444
0.398585 0.103421
0.409636 0.153857
0.418985 0.0692694
0.428882 0.000407323
0.273821 9.53534e-06
0.328691 0.000226121
0.477961 0.0283651
0.524897 0.0503282
0.533331 0.18368
0.552181 0.116351
0.569809 0.0675553
0.623442 8.09226e-06
0.628058 0.000432533
0.636185 0.0330631
0.636381 0.0494303
0.660529 0.0757753
0.667738 0.0108609
0.67963 0.172657
0.697252 0.0214079
0.729485 0.00195832
0.746476 0.198995
0.750863 0.167849
0.752724 0.0773932
0.161467 0.00224209
0.18393 0.000112875
0.272909 0.000124709
0.360862 0.0230459
0.365259 0.000466346
0.373117 0.105101
0.383536 0.072878
0.388599 0.00132427
0.400223 0.0008873
0.407005 0.00588515
0.42128 0.0944295
0.483556 0.0228223
0.488496 0.095613
0.496979 0.0136391
0.503377 0.0327885
0.513555 0.0440995
0.515714 0.0141167
0.522827 0.000914551
0.524779 0.0320045
0.231338 3.33663e-05
0.248454 0.00586066
0.31258 0.0563097
0.327912 0.0606265
0.335923 0.0564178
0.396128 0.199296
0.41389 0.022901
0.420083 0.122381
0.428282 0.0874126
0.429728 0.00179892
0.433181 0.0365175
0.45287 0.175633
0.45416 0.00962994
0.462496 0.0886378
0.465587 0.23603
0.469466 0.0461196
0.470944 0.0693889
0.48282 0.265449
0.490519 0.0103899
0.386925 2.66961e-05
0.3905 0.00350343
0.396686 0.0418678
0.456462 0.00799177
0.470381 0.000524848
0.471714 0.00729439
0.490576 0.0131573
0.498134 0.0393946
0.498407 0.151602
0.526787 0.000476571
0.532118 0.0491402
0.533195 0.0457964
0.542391 0.0849297
0.547409 0.032919
0.5632 0.000555444
0.563611 0.00169595
0.571955 0.191667
0.586623 0.00167702
0.596109 0.05667
0.289062 0.162009
0.349935 3.78537e-05
0.395744 0.0211709
0.400672 0.0594625
0.419695 0.121914
0.430817 0.0979164
0.442082 0.0476315
0.454825 0.0669981
0.45993 0.00271422
0.462744 0.000230309
0.463496 0.0588482
0.49858 0.119386
0.543007 0.165003
0.549625 0.00478623
0.550868 0.0542864
0.551987 0.205754
0.562405 0.023541
0.562798 0.133325
0.572841 0.0394965
0.235014 0.219121
0.27518 0.0130516
0.292593 0.0558017
0.328348 0.226056
0.351393 0.0762814
0.352633 0.00304356
0.385984 0.000838533
0.388763 0.0293503
0.390518 0.0941376
0.393515 0.0991046
0.400908 0.000828733
0.430529 0.128986
0.438924 0.232798
0.444888 0.181714
0.473741 0.157802
0.48057 0.301593
0.491745 0.0437127
0.492249 0.0372751
0.507703 0.356721
0.346114 0.0210023
0.348995 0.0475426
0.440693 0.0511207
0.446017 0.0547411
0.481888 0.00620821
0.501642 0.0565936
0.529613 0.112003
0.553869 0.093603
0.583288 0.0259225
0.59458 0.056452
0.600319 0.0949748
0.632556 0.00575428
0.637441 0.184015
0.644686 0.119542
0.647948 0.0785744
0.650997 0.0203035
0.652234 0.243952
0.654323 0.0001794
0.660849 0.0416366
0.319983 0.00176537
0.341681 0.0109504
0.350951 0.044769
0.366603 0.00803088
0.400937 0.00581581
0.506876 0.194091
0.530982 0.00184091
0.531526 0.0214477
0.55205 0.012673
0.565014 2.27138e-07
0.577244 0.052364
0.582902 0.0122042
0.583873 0.0199948
0.586405 0.0718232
0.595437 0.0193803
0.598291 0.0210488
0.602987 0.000403166
0.606352 0.0375443
0.613365 0.0793936
0.156335 0.020037
0.218488 0.001332
0.267523 0.0106555
0.277238 0.0278275
0.284974 0.00281655
0.285301 0.0623285
0.291026 1.86783e-05
0.341225 0.0287758
0.351868 0.0116926
0.357725 0.000797682
0.423126 0.0162232
0.456856 0.0442778
0.4587 0.0117592
0.462133 0.00433529
0.470363 0.0436436
0.482291 0.0551611
0.489306 0.0271273
0.496096 0.00504842
0.53116 0.000579906
0.172358 0.0191399
0.202175 0.0091283
0.267474 0.00161477
0.313986 0.000123622
0.335904 0.0150268
0.383141 0.0201366
0.38503 0.054086
0.398089 0.110501
0.410384 0.000452433
0.417383 0.0805337
0.422017 0.00216291
0.446483 0.000260513
0.476719 0.148755
0.492494 0.0741992
0.494899 0.00402152
0.508857 0.0301661
0.515272 0.197095
0.520047 1.85623e-05
0.525836 0.00594791
0.156563 0.000379915
0.197896 0.00198406
0.263562 0.000166495
0.272966 0.0128488
0.296854 0.0637895
0.332908 0.0408031
0.346753 0.037099
0.36046 0.0676583
0.400342 0.235752
0.41954 0.0780251
0.421841 0.0236923
0.438827 0.11095
0.441518 0.00209518
0.44552 0.107626
0.460239 0.235005
0.477717 2.10082e-05
0.484888 0.0552023
0.487423 0.00336085
0.487532 0.0231631
0.345276 0.00751391
0.361163 0.0318753
0.374611 0.000595608
0.423616 0.0335954
0.431114 0.000264178
0.453557 0.0473747
0.454825 0.0669981
0.485849 0.0405601
0.502772 0.00985131
0.51023 0.00164784
0.519302 0.00694561
0.523733 0.020639
0.537738 0.0635447
0.541479 0.124148
0.570964 0.000136076
0.572924 0.00206294
0.608373 0.0521435
0.613583 0.0529009
0.617177 0.161994
0.149239 0.00406225
0.268581 0.00447127
0.268983 0.00171569
0.294103 0.173299
0.304142 0.002779
0.304852 0.000148419
0.329547 0.00279184
0.373819 0.0112289
0.392926 0.00182758
0.39793 0.000759291
0.420043 0.013227
0.47226 0.021355
0.50171 0.00958836
0.525445 0.0141576
0.536352 0.0149757
0.538798 6.70135e-05
0.541018 0.00663494
0.553836 0.00149271
0.554764 0.301347
0.293789 0.00529688
0.328411 0.0618141
0.354755 6.71177e-05
0.373612 0.0463687
0.373719 0.0783656
0.374084 0.000187037
0.37682 0.0171101
0.380466 0.0130101
0.38192 0.0352627
0.38308 0.00776968
0.386394 0.0325681
0.406517 0.0282188
0.419618 0.0361273
0.424478 0.00444002
0.429752 0.00216989
0.440174 0.103056
0.441462 0.00605814
0.442377 0.0135244
0.443551 0.211249
0.183042 0.00176745
0.314996 0.0084755
0.317421 0.00364607
0.327837 0.0174839
0.336085 0.0172971
0.352021 0.0160457
0.396639 0.0985662
0.414771 0.00411497
0.417525 0.00610314
0.423917 0.00178354
0.428309 0.000954146
0.43471 0.0352996
0.438508 0.000173725
0.451935 0.00673891
0.457289 0.000285509
0.463959 0.0255712
0.469959 0.108665
0.484768 0.0487094
0.523786 0.00119972
0.251444 0.181206
0.285968 0.0847447
0.331791 0.112102
0.332261 0.103622
0.386348 0.0117705
0.424169 0.183047
0.441001 0.0127739
0.449903 0.293272
0.473784 0.280871
0.477123 0.34682
0.490197 0.00830825
0.492748 0.00574957
0.519375 0.0432983
0.526448 0.0152553
0.530878 0.014089
0.535202 0.000201081
0.545994 0.115653
0.572209 0.0748183
0.580748 0.0325543
0.410911 0.0237478
0.498148 0.0136217
0.503216 0.0826719
0.59032 0.21591
0.60971 0.207414
0.629213 7.26948e-06
0.638817 0.0220952
0.640204 0.091426
0.641253 0.0275446
0.667685 0.0106322
0.671996 0.0233241
0.677502 0.208322
0.689269 0.00553552
0.702087 0.00117385
0.738269 0.0584813
0.751818 0.0359586
0.757085 0.139454
0.770326 0.129522
0.784779 0.0695578
0.223195 0.0971898
0.317751 0.0181411
0.325911 0.0742442
0.343007 0.0814804
0.374451 0.216152
0.414641 0.0100532
0.427841 0.0279668
0.433502 0.000144925
0.43705 0.0110735
0.447319 0.00596396
0.452571 0.0164689
0.476708 0.0592482
0.488878 0.141942
0.494348 0.365449
0.52937 0.00430045
0.541479 0.124148
0.550183 0.000219284
0.550935 0.0270098
0.557001 0.272445
0.240219 0.00236782
0.262046 6.03086e-06
0.276824 0.0231721
0.290747 0.00412532
0.364499 0.00193461
0.430372 0.000588622
0.461739 0.000490127
0.464221 0.0159515
0.475696 0.00167163
0.49559 0.00233067
0.535784 0.152177
0.536508 0.0651814
0.548267 0.051776
0.55002 0.00057095
0.566566 0.0154198
0.577767 0.000787608
0.593849 0.0974704
0.5977 0.0189911
0.600687 0.0609284
0.135856 0.00087747
0.215917 0.000207021
0.21759 0.00518417
0.238531 0.0131721
0.280286 1.22513e-07
0.295004 0.0192859
0.327798 0.0191027
0.367969 0.0035243
0.371736 0.00929416
0.373309 0.0509746
0.41248 0.0135441
0.412838 0.0606477
0.413763 0.0234376
0.414159 0.0995749
0.41564 0.0152141
0.420442 0.106373
0.423886 0.137883
0.435963 0.0578099
0.437477 0.00444662
0.319953 0.123325
0.383561 0.027027
0.394553 0.0283706
0.408367 0.283579
0.420982 0.00236665
0.435963 0.0578099
0.451287 0.229205
0.456361 0.0883416
0.465297 0.00617149
0.470551 0.00419436
0.475987 0.097417
0.477168 0.00155487
0.487577 4.98401e-05
0.505028 0.148877
0.528525 0.0235274
0.53597 0.243616
0.538242 0.0380963
0.553752 0.00251738
0.567767 0.0873607
0.125336 7.88266e-05
0.276697 0.0119404
0.307188 0.00168792
0.329349 0.0902139
0.333328 0.000486533
0.349944 0.0320339
0.356073 0.0411498
0.372792 0.0416536
0.372841 0.0532868
0.373719 0.0783656
0.414836 0.00532398
0.436139 0.000980581
0.443855 0.0796133
0.468906 0.0874511
0.474001 0.00770177
0.479214 0.0419567
0.484085 0.00122092
0.48491 0.0208209
0.491822 0.0159599
0.219801 0.0251954
0.296529 0.0191305
0.339705 0.0306029
0.343373 0.0245358
0.387692 0.000164403
0.415438 0.00158789
0.419343 0.0103214
0.420074 0.156455
0.439331 0.050202
0.462625 0.0540935
0.470048 0.0434532
0.474474 0.0202158
0.484181 0.0657775
0.485996 0.115728
0.503059 0.0340508
0.51389 0.0082722
0.518795 0.00265495
0.519983 0.0575599
0.520542 0.174743
0.202424 0.108432
0.381321 0.0726186
0.383801 0.0152497
0.43049 0.159846
0.447304 0.294656
0.484256 0.00696235
0.516087 0.0687159
0.558423 0.0909605
0.558918 0.0208149
0.572285 0.106702
0.572794 0.0981143
0.576036 0.0125763
0.578418 0.000214825
0.579257 0.131866
0.582484 0.00936861
0.594425 0.0604876
0.597955 0.0340313
0.597957 0.0845941
0.599561 0.10738
0.435956 0.000283268
0.467005 0.0762326
0.524574 0.0169595
0.550474 0.00145088
0.562449 0.123995
0.572644 0.00284469
0.583329 0.00569373
0.591927 0.0530201
0.603708 0.00019715
0.632448 0.000283553
0.64696 0.079579
0.65724 0.0299011
0.658659 0.000490127
0.678554 8.62904e-05
0.684267 0.000584854
0.698388 0.00276642
0.699221 0.0088602
0.72129 0.00239522
0.736467 0.000944169
0.183701 0.0165113
0.260182 0.00426639
0.32727 0.120822
0.354536 0.115767
0.354761 0.0179013
0.375726 0.151647
0.377036 0.00089511
0.394339 0.0710351
0.405221 0.0132087
0.431648 0.00984934
0.444514 0.20844
0.478362 0.291068
0.512071 0.00326909
0.512397 0.0477149
0.524521 0.111027
0.534949 0.074989
0.53703 1.82227e-05
0.56136 0.00453752
0.595996 0.335791
0.313606 0.00125746
0.422217 0.0574361
0.432107 0.000415469
0.44561 0.00140768
0.458765 0.00549886
0.476202 0.000695981
0.508983 0.0885843
0.522608 0.00164887
0.562498 0.000512896
0.576548 0.00543122
0.581673 0.0166272
0.588055 0.00143836
0.592533 0.000202407
0.60651 0.043033
0.609137 0.0656781
0.616718 0.0077839
0.620949 0.0600169
0.63398 0.000374203
0.643513 0.0750498
0.297009 0.0018816
0.330702 0.0261018
0.36499 0.00400924
0.371727 0.154516
0.379754 0.00450357
0.423781 0.248076
0.435837 0.0943247
0.498664 0.0763541
0.503399 0.0752472
0.511152 0.11332
0.523972 0.00185702
0.565318 0.0101978
0.566166 0.0694374
0.57525 0.143488
0.57672 0.00751808
0.589561 0.138129
0.594373 0.00465748
0.608751 0.0762662
0.626563 0.146032
0.232145 0.0312593
0.23468 0.0541784
0.268206 0.0150581
0.294221 0.00401542
0.321506 0.0385734
0.346364 0.0248233
0.35302 0.0410151
0.366911 0.0400765
0.377256 0.0481067
0.425528 0.10282
0.445853 0.0973645
0.455541 0.117537
0.47815 0.00534671
0.505668 0.129079
0.510978 0.111786
0.512356 0.0141746
0.517736 0.00749774
0.519254 0.051861
0.548101 0.00451032
0.273925 0.219138
0.290903 0.108275
0.320895 0.0473196
0.333877 0.0708987
0.339991 5.72129e-05
0.359972 0.137868
0.375412 0.0742173
0.37941 0.0207966
0.379555 0.0320992
0.39077 0.0292607
0.391339 0.0954994
0.427709 0.0235029
0.430898 0.0293588
0.433696 0.00576706
0.435364 1.43648e-07
0.436701 0.00777243
0.437484 0.0817212
0.437674 0.0039935
0.440735 0.0746946
0.199913 0.0446721
0.289096 0.101516
0.298643 0.000134414
0.315437 0.0140219
0.334596 0.0201925
0.337497 0.0383329
0.351868 0.0116926
0.35219 0.0458563
0.359095 0.000406125
0.373676 0.0775755
0.378173 0.0209175
0.386222 0.0316053
0.400579 0.0262945
0.402488 0.0104634
0.406945 0.157959
0.430278 0.0107766
0.431376 0.0185983
0.433807 0.0200292
0.444579 0.0188795
0.268378 0.00239744
0.287628 0.000561829
0.385134 0.0742161
0.387307 0.0265764
0.426368 0.0558134
0.432651 0.00184285
0.435255 0.142925
0.436589 0.031414
0.438553 0.170955
0.45561 0.125696
0.47574 0.113233
0.477478 0.000127217
0.499339 0.0338029
0.501706 0.068226
0.529235 0.0463187
0.539989 0.0615577
0.541545 0.0390076
0.555475 0.149022
0.568175 0.0015498
0.427841 0.292668
0.481121 0.0115072
